shot_id,shot_made_flag
2190,0.296675292004
2194,0.376387620258
2197,0.311098692986
2214,0.326852493022
2217,0.313194155035
2222,0.311137813218
2223,0.299632373302
2226,0.296955871175
2230,0.704150819479
2240,0.344655520901
2247,0.329051078208
2250,0.312230056035
2259,0.57510555213
2262,0.323060604108
2266,0.332245480889
2305,0.327262591588
2310,0.32690711667
2313,0.380109434083
2319,0.761757812262
2320,0.585315960411
2345,0.323954961347
2350,0.642172597002
2356,0.304822292469
2360,0.581614588755
2370,0.319863219981
2386,0.313327280686
2398,0.32726488616
2414,0.75186376092
2435,0.747735364131
2439,0.355091517581
2446,0.747735364131
2458,0.310543669889
2465,0.311926633239
2466,0.33544091172
2470,0.330272089793
2495,0.767689757235
2501,0.321427880753
2507,0.310741773574
2533,0.328325172748
2537,0.29497671927
2538,0.2888399644
2541,0.301761940584
2542,0.728799258961
2544,0.842578320036
2554,0.297206437948
2555,0.292624982946
2565,0.350511886948
2575,0.743390251465
2586,0.396473380125
2588,0.332461597959
2594,0.660217024597
2617,0.443562010522
2618,0.376464138612
2623,0.972348958292
2631,0.390539195644
2640,0.322765061199
2642,0.748840367471
2647,0.323553905696
2663,0.336996993701
2664,0.330756975053
2676,0.310998000778
2680,0.961023063452
2681,0.310737838817
2691,0.336820193041
2693,0.346667010643
2695,0.40101144153
2704,0.336436102548
2708,0.37568665095
2709,0.972006535302
2717,0.787641188353
2722,0.341759976559
2728,0.313710222847
2732,0.753487952902
2743,0.374762331358
2752,0.321749012506
2757,0.747847365195
2761,0.389284897519
2769,0.31851472279
2771,0.389284897519
2774,0.328969733885
2776,0.332686889905
2781,0.334527588353
2793,0.324578605045
2799,0.308123125565
2803,0.328672746376
2811,0.315358062039
2818,0.309044383452
2824,0.380643273959
2828,0.761321388973
2829,0.340697849585
2830,0.352075855336
2842,0.761321388973
2847,0.73129890255
2848,0.325872256422
2868,0.301057247183
2870,0.319929894869
2885,0.351326076827
2886,0.344081486274
2889,0.61264048795
2903,0.338367671525
2904,0.751025381605
2918,0.776158481741
2919,0.321673468091
2922,0.325426457092
2923,0.319188869188
2931,0.319546574152
2945,0.322266236403
2955,0.333046707046
2957,0.612339977058
2960,0.713041002335
2963,0.27417704511
2966,0.743040388945
2972,0.732892546084
2974,0.286338344999
2982,0.285821538806
2984,0.731937060841
3016,0.378293988153
3021,0.316705374238
3023,0.767155669802
3025,0.34498399396
3029,0.324766961221
3034,0.756986951071
3038,0.328842980276
3040,0.334513888905
3051,0.756509972387
3062,0.315184984449
3069,0.310286762736
3071,0.325462017017
3076,0.941095383354
3079,0.345987815537
3081,0.347431196552
3082,0.359669857367
3084,0.790318123268
3098,0.362533900649
3104,0.361479834984
3105,0.34693233119
3114,0.74046746999
3118,0.323672122359
3122,0.315526783794
3132,0.314877538654
3138,0.333985888867
3141,0.393315947901
3156,0.653423895501
3162,0.747847365195
3167,0.321499212122
3170,0.336608003778
3171,0.304526979228
3172,0.322256928038
3176,0.972660504576
3180,0.331915589871
3189,0.325143042061
3198,0.32662072911
3206,0.310144264672
3215,0.369008424099
3222,0.630631066249
3228,0.299021518972
3229,0.296301933569
3232,0.308885475938
3233,0.299329131086
3238,0.297531176228
3256,0.387987286528
3264,0.600828418219
3273,0.32360627802
3275,0.582911487649
3285,0.365473098115
3289,0.295786137952
3294,0.295495075763
3306,0.308083876453
3311,0.733487073124
3318,0.302524313184
3322,0.589326983481
3324,0.309150826923
3334,0.562800758061
3341,0.309035678472
3345,0.294253453821
3346,0.926893265083
3352,0.297428112805
3368,0.306140961868
3371,0.296777035842
3372,0.340497211705
3375,0.340109088134
3384,0.33058144534
3387,0.311707435726
3393,0.324024674359
3406,0.327635499866
3411,0.578771756289
3412,0.743116348959
3414,0.581963570048
3417,0.69307489913
3420,0.747735364131
3423,0.747735364131
3436,0.32080840494
3438,0.714816321066
3442,0.325062466515
3443,0.330507200409
3451,0.304566914977
3461,0.30262074993
3489,0.304538035699
3491,0.572073394447
3510,0.752110013972
3515,0.577776700702
3527,0.332363592472
3530,0.390132503619
3540,0.335411458914
3582,0.33828086534
3604,0.40101144153
3605,0.336118049488
3609,0.30452206773
3624,0.345043138359
3628,0.763051409354
3630,0.334099557798
3641,0.288421578413
3642,0.290216550848
3648,0.308159287073
3650,0.969581680135
3652,0.965355394527
3660,0.336391498831
3664,0.321413220959
3670,0.287159653859
3672,0.282672474613
3680,0.348126676692
3682,0.96700392131
3685,0.558014048133
3686,0.286430133764
3689,0.293202980224
3705,0.33919470582
3712,0.314795360574
3713,0.336503736393
3719,0.312549123576
3721,0.331576612542
3723,0.756726259713
3724,0.315797927765
3727,0.329749291314
3733,0.534691890677
3734,0.300441911014
3742,0.283578965985
3770,0.338793669825
3777,0.352167518286
3778,0.361284011601
3780,0.311730024498
3783,0.325450383484
3784,0.328359536371
3788,0.328402270282
3790,0.328310561401
3794,0.333027642694
3795,0.332467478908
3796,0.338054871808
3801,0.593676927881
3806,0.301704741659
3813,0.30184629317
3814,0.302076556681
3818,0.569340024842
3824,0.357154827733
3836,0.346507384167
3853,0.351440004582
3855,0.346260466832
3858,0.412360768544
3861,0.765535037594
3866,0.349685401141
3870,0.353965713334
3874,0.97468909125
3876,0.327566181713
3878,0.343826236886
3890,0.349812451171
3900,0.904095007876
3904,0.33710490711
3906,0.365240265503
3907,0.356109215302
3908,0.351227040766
3912,0.384787065753
3918,0.964594179086
3923,0.963642290288
3924,0.324087212553
3925,0.378293988153
3927,0.578506504045
3955,0.967894892372
3964,0.409024088944
3969,0.409024088944
3974,0.723942911634
3976,0.360457605775
3984,0.299367153435
3991,0.3236245471
3993,0.972206837505
4009,0.302493851896
4011,0.318086736446
4020,0.311520933621
4033,0.291503409738
4041,0.336689558608
4045,0.791650116331
4052,0.412360768544
4055,0.354996701064
4056,0.355620920281
4057,0.354989751895
4067,0.97468909125
4069,0.340867928815
4077,0.340077301955
4094,0.360887758265
4095,0.361081911846
4100,0.336087125008
4119,0.329998857607
4130,0.677543705631
4131,0.311375920136
4132,0.544351143084
4134,0.62865617922
4137,0.827025998343
4138,0.30607738001
4143,0.30222647942
4145,0.363294526054
4148,0.302917715999
4163,0.368395030434
4166,0.358323734734
4169,0.787641188353
4170,0.391474448542
4174,0.443562010522
4180,0.375285825451
4199,0.972436049126
4201,0.307671207161
4203,0.336735581008
4210,0.358007916144
4211,0.308465664837
4213,0.965520668244
4225,0.318452100608
4235,0.29823646196
4242,0.303501073366
4245,0.323568130823
4250,0.326173569172
4252,0.318324739012
4254,0.380109434083
4263,0.380109434083
4264,0.380109434083
4268,0.328475595186
4270,0.386215731949
4282,0.787641188353
4283,0.380412764696
4291,0.383255944533
4304,0.294205042903
4306,0.298326159581
4309,0.2784274633
4310,0.286483477196
4313,0.286507341849
4314,0.305310276346
4315,0.300101847656
4321,0.313517650375
4324,0.307315783994
4325,0.31076505273
4328,0.30171237591
4329,0.315971604474
4332,0.296571789582
4337,0.307988384285
4342,0.346020836048
4344,0.331840053123
4352,0.347464372186
4355,0.339123752649
4366,0.317175256133
4371,0.32422144431
4372,0.329258419195
4376,0.319227545307
4384,0.333394473213
4387,0.319374079435
4389,0.325593850073
4390,0.330806463006
4406,0.367852889948
4407,0.853927791132
4409,0.974984506237
4410,0.767689757235
4424,0.35618435922
4434,0.326660636943
4452,0.355227523404
4460,0.348791592815
4470,0.669715149185
4480,0.345048853381
4496,0.96868790746
4503,0.345116667756
4512,0.296147377513
4518,0.626062487891
4519,0.31115529892
4522,0.303064510537
4525,0.305793813056
4537,0.585425908993
4546,0.320111709219
4547,0.965355394527
4553,0.338407326736
4556,0.324233097014
4558,0.7701522201
4563,0.328378703497
4568,0.335930673147
4574,0.751653537266
4578,0.316064178553
4587,0.302719993705
4592,0.605857144815
4610,0.327591372408
4615,0.372065571398
4619,0.354575428563
4620,0.621600216169
4625,0.778822150936
4635,0.333225171022
4636,0.317176711336
4641,0.329893422025
4650,0.315277433241
4653,0.776271490148
4665,0.32258573081
4668,0.934806353032
4669,0.323549328069
4670,0.322853514664
4674,0.325849079236
4675,0.334509758973
4676,0.389284897519
4679,0.324540506505
4680,0.846785895618
4686,0.335909952608
4699,0.33738226333
4713,0.630764605231
4718,0.300511197612
4721,0.311847292831
4722,0.312716036518
4724,0.323440470468
4730,0.964233009205
4731,0.309690596628
4735,0.312601537194
4743,0.316830778318
4745,0.301326166527
4746,0.750555151546
4747,0.30505812541
4748,0.313864522152
4769,0.326297178452
4771,0.329876824048
4774,0.294215367938
4784,0.303343071103
4797,0.30563436113
4801,0.595049700748
4804,0.334978367066
4820,0.321668705052
4833,0.36426013255
4834,0.365877685016
4851,0.313216906878
4859,0.314955116202
4860,0.963356945419
4863,0.345225707784
4873,0.344907926567
4881,0.327943170579
4892,0.306716506699
4908,0.412360768544
4911,0.350503505644
4915,0.346105147056
4922,0.336725988462
4929,0.394387546404
4936,0.348221680158
4939,0.354345825184
4951,0.347266337633
4956,0.345440079459
4961,0.355217792844
4964,0.345870206828
4981,0.34220661202
4991,0.965520668244
4992,0.320544469607
4997,0.326212255164
5004,0.301899107404
5010,0.304173709181
5012,0.320323600392
5015,0.306424816182
5020,0.319622972712
5030,0.312198245717
5051,0.970113362637
5052,0.37166134906
5057,0.727471229706
5058,0.390539195644
5060,0.320191174978
5061,0.30729767499
5064,0.390539195644
5078,0.380821693302
5080,0.382622151502
5088,0.331841302487
5089,0.707297623917
5090,0.298875715428
5103,0.93292740987
5108,0.345683289479
5114,0.346419248492
5115,0.349545610378
5124,0.753449075853
5137,0.355652519733
5139,0.293811499435
5144,0.289386533222
5149,0.849459903316
5157,0.344643623721
5163,0.304782320627
5174,0.331763527677
5176,0.40671897039
5179,0.339101462641
5186,0.443562010522
5203,0.763935712082
5204,0.747735364131
5206,0.321919587348
5207,0.611979842047
5220,0.320667795984
5221,0.737414603431
5224,0.31545400658
5227,0.297134634763
5229,0.30857562898
5232,0.775161564492
5240,0.713514031638
5242,0.58402525143
5243,0.304501135014
5245,0.593075911927
5248,0.380109434083
5249,0.305248898098
5254,0.322189404909
5269,0.317829555275
5272,0.332717202922
5276,0.318215403789
5286,0.75186376092
5290,0.327375699765
5308,0.394387546404
5316,0.351650938149
5318,0.40101144153
5319,0.341687326913
5320,0.390924513605
5322,0.3291695449
5324,0.339859752054
5331,0.652743391631
5336,0.977651182439
5344,0.394387546404
5354,0.331222777725
5356,0.35604734311
5358,0.32900632609
5361,0.321356199341
5365,0.717185544347
5370,0.598157112418
5376,0.343163351288
5383,0.33871054734
5384,0.336289239404
5385,0.337278284786
5393,0.765535037594
5397,0.359416082732
5398,0.338752894512
5402,0.335888838664
5407,0.832491451076
5409,0.301264092017
5425,0.360457605775
5428,0.687951538791
5430,0.296570204875
5442,0.308640526306
5447,0.36610935759
5470,0.348168368514
5485,0.363740015224
5493,0.323377794791
5502,0.601179034047
5504,0.336283023493
5517,0.316182697475
5522,0.335514670539
5527,0.748518808747
5528,0.324866041983
5536,0.604347656453
5545,0.314720226642
5576,0.322451384696
5577,0.315621831421
5592,0.330873719631
5594,0.315566535908
5595,0.351369389786
5596,0.331434157972
5599,0.352716231759
5606,0.415282101563
5617,0.313509843414
5625,0.789131584411
5626,0.313001696977
5627,0.657246549061
5642,0.70330692653
5659,0.965910338521
5664,0.658003564226
5666,0.789569121724
5671,0.325193680853
5674,0.344964461319
5677,0.800132111736
5681,0.359875831388
5683,0.35815748396
5700,0.412360768544
5713,0.391311642217
5715,0.391311642217
5718,0.343514653797
5726,0.599642411384
5738,0.357477084941
5741,0.798513744959
5743,0.809072307902
5753,0.410302310069
5761,0.302072407612
5789,0.836015028481
5797,0.314695156466
5803,0.306341460884
5810,0.36610935759
5813,0.308115228531
5817,0.312204359779
5818,0.368585029519
5822,0.319630746481
5829,0.383566268957
5846,0.355091517581
5847,0.310933447659
5854,0.31072096195
5858,0.389143721996
5863,0.311867642664
5869,0.303697236775
5870,0.300197599809
5876,0.292615916976
5881,0.300303471121
5901,0.327267929055
5922,0.591250073583
5928,0.748840367471
5933,0.390539195644
5934,0.748840367471
5946,0.347215036596
5951,0.341566968876
5955,0.342369974343
5956,0.90229881731
5965,0.360155529009
5972,0.332873123384
5981,0.322697652188
5997,0.40101144153
6005,0.319228338379
6009,0.32852290709
6010,0.333417304429
6015,0.359851689935
6039,0.298273786533
6047,0.721982868904
6051,0.368036222258
6056,0.344556129801
6061,0.330576242941
6064,0.348460266181
6065,0.315841674491
6070,0.30796725656
6085,0.74046746999
6086,0.303574307281
6091,0.751025381605
6097,0.323412177031
6099,0.393315947901
6104,0.751025381605
6108,0.393315947901
6109,0.393315947901
6124,0.495632661023
6142,0.764005705085
6144,0.353705266625
6150,0.314830167624
6154,0.37166134906
6155,0.308272307211
6156,0.970113362637
6158,0.323847703518
6159,0.970113362637
6169,0.683822354707
6170,0.34090039888
6179,0.332853596738
6184,0.597087717523
6186,0.778288517325
6204,0.34695403365
6230,0.40101144153
6231,0.345693295996
6232,0.898848520525
6235,0.338245669838
6237,0.664450346769
6239,0.351416376378
6263,0.380109434083
6265,0.321729290898
6270,0.371611095505
6271,0.305633529002
6278,0.377626121748
6279,0.645581738939
6288,0.29402219488
6294,0.326342786808
6295,0.318206501974
6302,0.771977126983
6306,0.317602320367
6322,0.758749766864
6324,0.317282854914
6327,0.303083834227
6331,0.367425369776
6334,0.301985677984
6338,0.748387956716
6339,0.748860204623
6362,0.293820639362
6372,0.389284897519
6375,0.764439686377
6393,0.333854340541
6394,0.412360768544
6405,0.96832055024
6406,0.607105030826
6416,0.595671583161
6421,0.389143721996
6422,0.313931619561
6440,0.96541250478
6457,0.748840367471
6460,0.588793011828
6463,0.410302310069
6474,0.764005705085
6476,0.355546147134
6477,0.333665412418
6482,0.741295865225
6488,0.324484541322
6489,0.308347630021
6494,0.314110674867
6499,0.782596551165
6507,0.332137272508
6524,0.340758840011
6527,0.325679477466
6531,0.334166312043
6536,0.37166134906
6538,0.328027907857
6542,0.767176589618
6565,0.34554191931
6584,0.341452285886
6588,0.333867381451
6597,0.333098245883
6603,0.729917772487
6609,0.729917772487
6613,0.729917772487
6622,0.311742830173
6630,0.339636281472
6637,0.335719684386
6639,0.767689757235
6640,0.369159347718
6646,0.360816604296
6647,0.410302310069
6648,0.9680587279
6669,0.33126186832
6680,0.343298282808
6681,0.322139217934
6684,0.35130775316
6693,0.328292796235
6694,0.319656113932
6704,0.311052065192
6706,0.381126709681
6710,0.331273391194
6713,0.319106384898
6718,0.315313859573
6732,0.330325387274
6737,0.316521224406
6739,0.310752563234
6742,0.322925666445
6746,0.570622352226
6753,0.309968304749
6771,0.286149833083
6784,0.324844221755
6790,0.972436049126
6795,0.391311642217
6807,0.332475892389
6808,0.326473449956
6818,0.310896079801
6823,0.316750868999
6830,0.394387546404
6831,0.394387546404
6832,0.30818092447
6836,0.338808510596
6846,0.307768637652
6850,0.34507993032
6854,0.346325523324
6868,0.723942911634
6876,0.551941520969
6877,0.766151866491
6881,0.323427226416
6882,0.335591096621
6884,0.318601958497
6886,0.32438257064
6901,0.315899306689
6910,0.315411861708
6913,0.30528301014
6914,0.648966213158
6918,0.74318918364
6930,0.852061566864
6941,0.336582166588
6944,0.615495637321
6945,0.33350519926
6947,0.40101144153
6949,0.756986951071
6952,0.366543892178
6963,0.551366414673
6964,0.630764605231
6972,0.751025381605
6979,0.385185298611
6981,0.344315371579
6988,0.761321388973
6990,0.349871473682
6998,0.297843825548
7004,0.286175440392
7016,0.55691102634
7027,0.392227004099
7042,0.297311558074
7056,0.287477388119
7061,0.330906785089
7069,0.592944507693
7071,0.336181029791
7088,0.565323136726
7099,0.307783224651
7108,0.294079495981
7121,0.839915286105
7125,0.747847365195
7136,0.608364669059
7149,0.768953702264
7150,0.59995615136
7151,0.333894700236
7167,0.342137848471
7177,0.753487952902
7178,0.342634542261
7183,0.595880158074
7186,0.33961260734
7190,0.309128747212
7201,0.341748048684
7202,0.341200148117
7207,0.335814605432
7213,0.341665880702
7224,0.778084588953
7225,0.315064672122
7233,0.320978130771
7239,0.294390123611
7246,0.296322410838
7248,0.288243013959
7261,0.415282101563
7264,0.340868793726
7266,0.366590955095
7274,0.344805773623
7279,0.329649417091
7293,0.351030901456
7315,0.348606947402
7322,0.327361163967
7326,0.842624173675
7341,0.375142839994
7363,0.390132503619
7365,0.60178620243
7371,0.320885024568
7377,0.331795143021
7393,0.737414603431
7405,0.29384815945
7410,0.360457605775
7434,0.777089402614
7438,0.329091571691
7447,0.797002017421
7450,0.854332184967
7452,0.321542279926
7453,0.365571232764
7455,0.344284260571
7456,0.340979601604
7457,0.90304568709
7466,0.412360768544
7470,0.765535037594
7474,0.332891067103
7487,0.564518266415
7488,0.371343538328
7492,0.734180160555
7496,0.320878991794
7501,0.569608755932
7505,0.361814843731
7512,0.325177446504
7526,0.591790022224
7536,0.593728678482
7538,0.655350132071
7539,0.339817477288
7544,0.7494500341
7554,0.595535726872
7564,0.343363684485
7566,0.618879144794
7580,0.62671855189
7581,0.785403472161
7584,0.356745201481
7587,0.36233758583
7589,0.339338281849
7590,0.33629307667
7594,0.599833529127
7597,0.335204984298
7602,0.843489998838
7603,0.304317863033
7605,0.603539533966
7609,0.335264332353
7613,0.332553320054
7619,0.304866280842
7625,0.311222062649
7626,0.377626121748
7636,0.377626121748
7639,0.738434373477
7641,0.312573882677
7643,0.766647856473
7644,0.321293522464
7657,0.338442050497
7661,0.792354744992
7666,0.311806049205
7673,0.328320734017
7683,0.394118519744
7685,0.338046764026
7699,0.314965601397
7704,0.758433223535
7705,0.577426379948
7708,0.579796380964
7728,0.371859120484
7733,0.379830494711
7741,0.446529915868
7743,0.387333660162
7745,0.371901722999
7754,0.606765156035
7756,0.328936758419
7757,0.324841852455
7770,0.58116783174
7773,0.972206837505
7774,0.336235681115
7776,0.653423895501
7777,0.312418732589
7778,0.339214459139
7781,0.389284897519
7784,0.33519361903
7789,0.839835421422
7794,0.597134331848
7799,0.325566165297
7801,0.60160449102
7818,0.325287867682
7823,0.356641124639
7828,0.340054086515
7832,0.356010937476
7839,0.359879968175
7851,0.75635500893
7856,0.297418259961
7868,0.348126676692
7869,0.298141231857
7872,0.303664613832
7874,0.282228470157
7878,0.294099178576
7888,0.314103697316
7913,0.311458344457
7923,0.348079219984
7925,0.40101144153
7926,0.61462829993
7938,0.327074885803
7942,0.756986951071
7945,0.346386571887
7954,0.580646726345
7963,0.331973219573
7969,0.345169797428
7970,0.396473380125
7977,0.396473380125
7981,0.337202781829
7990,0.327111954789
8020,0.536907486248
8023,0.30915038499
8025,0.738069100381
8034,0.389143721996
8039,0.335660616558
8046,0.32811513197
8051,0.313704035347
8055,0.323785639679
8060,0.318370389241
8063,0.342627323928
8073,0.972779615415
8074,0.340941646784
8076,0.766079798012
8080,0.336499233938
8088,0.33310004252
8102,0.61790117588
8103,0.376387620258
8104,0.376387620258
8105,0.299141756377
8109,0.301732276818
8115,0.376387620258
8121,0.577209522689
8126,0.32342993199
8135,0.765617228254
8153,0.558671107798
8156,0.281083553043
8160,0.751077521521
8161,0.329703449312
8162,0.331904502644
8171,0.333142610776
8181,0.347356629086
8183,0.346621076533
8185,0.317588139383
8191,0.969581680135
8203,0.305957890843
8204,0.642825089041
8207,0.57748678332
8208,0.310924807134
8209,0.581571975464
8210,0.31588686901
8225,0.322513316508
8226,0.327980999173
8231,0.597851124731
8233,0.327066007305
8244,0.748729376378
8250,0.342080121795
8261,0.376387620258
8265,0.318570407466
8278,0.329625965773
8279,0.330506607753
8280,0.31060530853
8296,0.737414603431
8299,0.323820790727
8300,0.308202311534
8301,0.328510942743
8305,0.335651612663
8327,0.319156126455
8334,0.314460712991
8349,0.324977685571
8355,0.324466857394
8361,0.327656345356
8362,0.33563131551
8364,0.319247694339
8365,0.322105776609
8375,0.315706371411
8378,0.569577080912
8380,0.299782987395
8381,0.291598449012
8387,0.309580748952
8399,0.724800897539
8402,0.965799455684
8409,0.343735938045
8433,0.649117971785
8436,0.332922252139
8442,0.329180543937
8448,0.311947457472
8464,0.301604529565
8469,0.575409601562
8474,0.584156775743
8478,0.312426873952
8482,0.308424275589
8490,0.320091421087
8510,0.351314887149
8511,0.322732315804
8527,0.354838051076
8532,0.360391317018
8533,0.323404411513
8538,0.329841761837
8541,0.364253095622
8545,0.335441982232
8553,0.344213846241
8554,0.357021502482
8555,0.355999337606
8569,0.338588591959
8586,0.762038003783
8593,0.292323714801
8600,0.968040785902
8606,0.744836999157
8607,0.306281658561
8611,0.281116811522
8613,0.737083315472
8618,0.829603644418
8630,0.299038315219
8637,0.306184546393
8650,0.333641301937
8652,0.318018751643
8661,0.40671897039
8669,0.375229390294
8673,0.392446106891
8674,0.39224297285
8678,0.787641188353
8682,0.393134102812
8688,0.293367659237
8689,0.726357985586
8695,0.308030963098
8698,0.287841556307
8703,0.303342151408
8709,0.348196921329
8716,0.34467495129
8723,0.346851354909
8737,0.587581060031
8753,0.334661045292
8773,0.360457605775
8774,0.315870015436
8778,0.625055911544
8786,0.567542141501
8794,0.360457605775
8795,0.557535423221
8800,0.316402789449
8804,0.29155992304
8808,0.321293031799
8809,0.313487954808
8817,0.376387620258
8818,0.320522356811
8825,0.323023716617
8830,0.337942537178
