shot_id,shot_made_flag
859,0.60079485178
862,0.368050128222
870,0.335787951946
876,0.459977507591
880,0.410441815853
886,0.620703935623
889,0.448921442032
891,0.62318778038
897,0.620703935623
902,0.312418401241
903,0.498816341162
908,0.332475870848
909,0.391279816628
920,0.317339390516
922,0.42587864399
924,0.505767822266
932,0.321684509516
934,0.321925342083
937,0.34968367219
941,0.465722054243
943,0.468621909618
950,0.414142876863
952,0.453314393759
954,0.612351238728
963,0.430250555277
975,0.476322442293
979,0.377740412951
981,0.432229697704
983,0.456839501858
985,0.620740234852
989,0.615643620491
995,0.391433060169
998,0.62318778038
1008,0.507839679718
1019,0.592739284039
1023,0.400994688272
1026,0.435926765203
1029,0.524008989334
1034,0.470413833857
1036,0.5865213871
1038,0.425907045603
1039,0.495506703854
1051,0.617644071579
1052,0.525422632694
1066,0.443461090326
1087,0.502196073532
1092,0.433048218489
1094,0.444390803576
1098,0.396762371063
1099,0.315110057592
1102,0.35908177495
1118,0.461697191
1131,0.491832435131
1133,0.60079485178
1135,0.612351238728
1138,0.62318778038
1139,0.59373486042
1142,0.382033735514
1151,0.615173876286
1152,0.410530924797
1155,0.57403498888
1165,0.367186665535
1167,0.613464534283
1172,0.598815560341
1174,0.597623288631
1180,0.62318778038
1200,0.423171490431
1202,0.445938587189
1227,0.540562748909
1228,0.607531189919
1229,0.435548335314
1237,0.62318778038
1241,0.435104757547
1256,0.484137356281
1279,0.401562660933
1293,0.62318778038
1295,0.43885153532
1319,0.60079485178
1320,0.39041864872
1321,0.562828123569
1322,0.535625100136
1334,0.314664930105
1351,0.609868705273
1373,0.494079440832
1375,0.500002264977
1380,0.611035525799
1382,0.547304332256
1385,0.617644071579
1399,0.438834398985
1403,0.612351238728
1428,0.538964748383
1434,0.320579528809
1444,0.612351238728
1448,0.449733287096
1466,0.427601844072
1476,0.385190188885
1478,0.429345935583
1485,0.459639430046
1491,0.60079485178
1494,0.520327746868
1500,0.62318778038
1501,0.529910027981
1503,0.419362276793
1519,0.621465444565
1524,0.439153283834
1529,0.574330508709
1533,0.609868705273
1538,0.620703935623
1539,0.473810017109
1546,0.62318778038
1555,0.398542523384
1559,0.418026000261
1563,0.558295488358
1565,0.60079485178
1574,0.361468136311
1591,0.391432464123
1594,0.529043495655
1605,0.473314762115
1611,0.406178563833
1614,0.397222697735
1620,0.468803226948
1626,0.504078090191
1630,0.405937284231
1632,0.318887650967
1634,0.465904533863
1643,0.420370995998
1651,0.3966537714
1655,0.427444010973
1658,0.501187324524
1659,0.424564540386
1665,0.37915751338
1675,0.434039443731
1680,0.59373486042
1690,0.419799000025
1696,0.537415742874
1714,0.495571047068
1721,0.387070417404
1726,0.399960845709
1728,0.381243288517
1734,0.430885493755
1735,0.447036713362
1740,0.449680179358
1744,0.500560820103
1747,0.433131039143
1752,0.509350657463
1763,0.60079485178
1765,0.60079485178
1769,0.408407568932
1785,0.502445340157
1787,0.454832702875
1788,0.62318778038
1793,0.444839894772
1800,0.36786749959
1825,0.375512629747
1826,0.60079485178
1834,0.324953496456
1843,0.372096657753
1844,0.381138682365
1848,0.462438672781
1849,0.62318778038
1860,0.62318778038
1863,0.62318778038
1875,0.550539433956
1883,0.417125672102
1890,0.331708908081
1892,0.351495444775
1893,0.423190325499
1897,0.441535979509
1905,0.392972797155
1908,0.548627316952
1931,0.493727475405
1940,0.59373486042
1943,0.381211638451
1947,0.303019970655
1965,0.457854419947
1967,0.410396963358
1968,0.418284624815
1972,0.60079485178
1982,0.479512751102
1985,0.51216095686
2005,0.484486103058
2010,0.526321470737
2021,0.439790308475
2024,0.582440316677
2036,0.434600800276
2043,0.500562131405
2047,0.531465411186
2049,0.391908884048
2055,0.476730972528
2065,0.367054671049
2066,0.503229618073
2070,0.50877571106
2077,0.615850329399
2085,0.590581059456
2095,0.518624126911
2097,0.621465444565
2108,0.62318778038
2112,0.551862776279
2113,0.579973697662
2122,0.474823623896
2139,0.390247374773
2144,0.516877889633
2146,0.50540304184
2148,0.358800888062
2149,0.609868705273
2157,0.393574386835
2159,0.448944747448
2168,0.404063433409
2176,0.62318778038
2178,0.621465444565
2181,0.497563809156
2187,0.603739082813
2188,0.471799999475
2190,0.500614881516
2194,0.62318778038
2197,0.485713034868
2214,0.29758515954
2217,0.314081192017
2222,0.380482405424
2223,0.485037654638
2226,0.479530751705
2230,0.609868705273
2240,0.617644071579
2247,0.399665653706
2250,0.498300522566
2259,0.588915705681
2262,0.431531488895
2266,0.362244725227
2305,0.470609813929
2310,0.473425328732
2313,0.62318778038
2319,0.540695369244
2320,0.514639735222
2345,0.511005520821
2350,0.621465444565
2356,0.404327899218
2360,0.519661724567
2370,0.377281486988
2386,0.438219815493
2398,0.396150261164
2414,0.60079485178
2435,0.60079485178
2439,0.617644071579
2446,0.60079485178
2458,0.476432204247
2465,0.452040851116
2466,0.398671746254
2470,0.456653028727
2495,0.60079485178
2501,0.450073361397
2507,0.478607028723
2533,0.277049899101
2537,0.390739232302
2538,0.464341968298
2541,0.485883742571
2542,0.60079485178
2544,0.524542212486
2554,0.48443800211
2555,0.495306819677
2565,0.620460033417
2575,0.603297829628
2586,0.62318778038
2588,0.378758311272
2594,0.621465444565
2617,0.62318778038
2618,0.469136327505
2623,0.620703935623
2631,0.62318778038
2640,0.501600086689
2642,0.60079485178
2647,0.387489587069
2663,0.423708766699
2664,0.437425225973
2676,0.364050030708
2680,0.631057858467
2681,0.398170232773
2691,0.475653737783
2693,0.417781352997
2695,0.62318778038
2704,0.474836587906
2708,0.314275920391
2709,0.631057858467
2717,0.60079485178
2722,0.421041160822
2728,0.442666769028
2732,0.60079485178
2743,0.590734481812
2752,0.478819102049
2757,0.60079485178
2761,0.62318778038
2769,0.482455164194
2771,0.62318778038
2774,0.397413104773
2776,0.430069118738
2781,0.455263286829
2793,0.437444478273
2799,0.438599944115
2803,0.479855954647
2811,0.480561196804
2818,0.434598505497
2824,0.619235694408
2828,0.60079485178
2829,0.399960845709
2830,0.399918079376
2842,0.60079485178
2847,0.609868705273
2848,0.48869240284
2868,0.489883750677
2870,0.481339544058
2885,0.45626142621
2886,0.39651465416
2889,0.60563570261
2903,0.391820698977
2904,0.60079485178
2918,0.480596095324
2919,0.430737823248
2922,0.409303218126
2923,0.454605221748
2931,0.467945128679
2945,0.404835551977
2955,0.423213750124
2957,0.621465444565
2960,0.60079485178
2963,0.531008541584
2966,0.59373486042
2972,0.563987970352
2974,0.45821928978
2982,0.485224574804
2984,0.569538712502
3016,0.62318778038
3021,0.472802430391
3023,0.59373486042
3025,0.399568378925
3029,0.533196508884
3034,0.60079485178
3038,0.423458367586
3040,0.39764380455
3051,0.605244159698
3062,0.465280771255
3069,0.458556890488
3071,0.494308561087
3076,0.612351238728
3079,0.462219595909
3081,0.489732146263
3082,0.409744620323
3084,0.434464305639
3098,0.35192579031
3104,0.371679902077
3105,0.470771431923
3114,0.60079485178
3118,0.393794089556
3122,0.481962621212
3132,0.486491322517
3138,0.431070148945
3141,0.62318778038
3156,0.621465444565
3162,0.60079485178
3167,0.333105802536
3170,0.39446619153
3171,0.493883728981
3172,0.377235025167
3176,0.620703935623
3180,0.467076331377
3189,0.500942409039
3198,0.450540333986
3206,0.432705610991
3215,0.596429884434
3222,0.622115433216
3228,0.414703756571
3229,0.424633979797
3232,0.388967722654
3233,0.515878200531
3238,0.411466091871
3256,0.628407478333
3264,0.534011662006
3273,0.419741928577
3275,0.477482289076
3285,0.598363399506
3289,0.522179186344
3294,0.4028224051
3306,0.335644334555
3311,0.60079485178
3318,0.428658723831
3322,0.501086771488
3324,0.408495038748
3334,0.592019200325
3341,0.395553916693
3345,0.489577770233
3346,0.612351238728
3352,0.475557327271
3368,0.412455946207
3371,0.321146398783
3372,0.415438532829
3375,0.377598702908
3384,0.475662976503
3387,0.515845298767
3393,0.437039703131
3406,0.415947854519
3411,0.534209787846
3412,0.572191774845
3414,0.526802480221
3417,0.578977525234
3420,0.60079485178
3423,0.60079485178
3436,0.509516835213
3438,0.609868705273
3442,0.481362849474
3443,0.400036841631
3451,0.531049251556
3461,0.40613925457
3489,0.482282191515
3491,0.516906678677
3510,0.584821879864
3515,0.532546699047
3527,0.434691309929
3530,0.62318778038
3540,0.312903285027
3582,0.425754070282
3604,0.62318778038
3605,0.477627962828
3609,0.499014228582
3624,0.357673585415
3628,0.60079485178
3630,0.457077801228
3641,0.520301699638
3642,0.54770553112
3648,0.305087208748
3650,0.620703935623
3652,0.631057858467
3660,0.422080278397
3664,0.495978802443
3670,0.467476129532
3672,0.423128843307
3680,0.62318778038
3682,0.620703935623
3685,0.511443316936
3686,0.482501000166
3689,0.41338968277
3705,0.423642039299
3712,0.470298469067
3713,0.451696276665
3719,0.508878052235
3721,0.47053745389
3723,0.632443368435
3724,0.497947692871
3727,0.477974414825
3733,0.519359827042
3734,0.357224225998
3742,0.413422703743
3770,0.407102197409
3777,0.313733130693
3778,0.346478670835
3780,0.451694905758
3783,0.45860812068
3784,0.474998503923
3788,0.473642677069
3790,0.474408775568
3794,0.454317480326
3795,0.389104038477
3796,0.422954052687
3801,0.524511992931
3806,0.412990540266
3813,0.397311270237
3814,0.406638205051
3818,0.564319431782
3824,0.393506288528
3836,0.434263676405
3853,0.428203105927
3855,0.477913111448
3858,0.62318778038
3861,0.60079485178
3866,0.452490091324
3870,0.449628412724
3874,0.620703935623
3876,0.518230676651
3878,0.494840621948
3890,0.32131177187
3900,0.615850329399
3904,0.354268163443
3906,0.345160543919
3907,0.311554670334
3908,0.319296956062
3912,0.62318778038
3918,0.631057858467
3923,0.631057858467
3924,0.323602497578
3925,0.62318778038
3927,0.546329200268
3955,0.631057858467
3964,0.62318778038
3969,0.62318778038
3974,0.60079485178
3976,0.62318778038
3984,0.472012788057
3991,0.32824832201
3993,0.620703935623
4009,0.460145771503
4011,0.41852620244
4020,0.434874892235
4033,0.303898215294
4041,0.415208429098
4045,0.59373486042
4052,0.62318778038
4055,0.437848091125
4056,0.428630292416
4057,0.43301025033
4067,0.620703935623
4069,0.399716705084
4077,0.50782096386
4094,0.358976513147
4095,0.354591935873
4100,0.439523339272
4119,0.417427003384
4130,0.561043083668
4131,0.39318934083
4132,0.56441450119
4134,0.598216712475
4137,0.584147453308
4138,0.414081573486
4143,0.463832437992
4145,0.608078420162
4148,0.439069449902
4163,0.339802265167
4166,0.425645560026
4169,0.60079485178
4170,0.39438021183
4174,0.62318778038
4180,0.41100358963
4199,0.620703935623
4201,0.486743211746
4203,0.316475838423
4210,0.224540457129
4211,0.50191873312
4213,0.631057858467
4225,0.344577640295
4235,0.52011525631
4242,0.444098353386
4245,0.449497163296
4250,0.398459821939
4252,0.377188533545
4254,0.62318778038
4263,0.62318778038
4264,0.62318778038
4268,0.318792313337
4270,0.421031832695
4282,0.60079485178
4283,0.439462155104
4291,0.359407752752
4304,0.396272212267
4306,0.479517579079
4309,0.498224943876
4310,0.460320055485
4313,0.518182456493
4314,0.443736284971
4315,0.473097294569
4321,0.336214512587
4324,0.313998609781
4325,0.369167923927
4328,0.364670723677
4329,0.341962188482
4332,0.37759822607
4337,0.408695042133
4342,0.42895513773
4344,0.353157818317
4352,0.419977903366
4355,0.324368387461
4366,0.469152539968
4371,0.45131751895
4372,0.479496896267
4376,0.444245040417
4384,0.462107002735
4387,0.440979331732
4389,0.332936346531
4390,0.41512721777
4406,0.330923616886
4407,0.614197969437
4409,0.620703935623
4410,0.60079485178
4424,0.414427906275
4434,0.471521526575
4452,0.617644071579
4460,0.313733130693
4470,0.621465444565
4480,0.464593350887
4496,0.631057858467
4503,0.502272665501
4512,0.391669899225
4518,0.621465444565
4519,0.329468369484
4522,0.464560270309
4525,0.455526322126
4537,0.595185399055
4546,0.493342936039
4547,0.631057858467
4553,0.383878499269
4556,0.337659060955
4558,0.524325430393
4563,0.336433470249
4568,0.446475833654
4574,0.60079485178
4578,0.514743864536
4587,0.471501708031
4592,0.509719669819
4610,0.420333951712
4615,0.617644071579
4619,0.411408215761
4620,0.521922826767
4625,0.560381710529
4635,0.449376434088
4636,0.402691364288
4641,0.465416610241
4650,0.398649573326
4653,0.59373486042
4665,0.424366563559
4668,0.612351238728
4669,0.309872627258
4670,0.467875212431
4674,0.472932636738
4675,0.413202315569
4676,0.62318778038
4679,0.475760966539
4680,0.576100051403
4686,0.478507071733
4699,0.393319606781
4713,0.621465444565
4718,0.370406895876
4721,0.440000504255
4722,0.422432541847
4724,0.450954437256
4730,0.612938642502
4731,0.446804344654
4735,0.334698408842
4743,0.324202597141
4745,0.527703762054
4746,0.615268945694
4747,0.392237335443
4748,0.429309844971
4769,0.391502171755
4771,0.3751924932
4774,0.499545663595
4784,0.459134846926
4797,0.463099062443
4801,0.47513282299
4804,0.303952604532
4820,0.476326972246
4833,0.395413011312
4834,0.379852294922
4851,0.475297361612
4859,0.318272769451
4860,0.631057858467
4863,0.343206375837
4873,0.379667431116
4881,0.49034255743
4892,0.339613705873
4908,0.62318778038
4911,0.463848054409
4915,0.479404389858
4922,0.451586037874
4929,0.62318778038
4936,0.348411589861
4939,0.39024117589
4951,0.468289583921
4956,0.476227641106
4961,0.383040040731
4964,0.473312556744
4981,0.393356531858
4991,0.631057858467
4992,0.437408477068
4997,0.400353610516
5004,0.456021428108
5010,0.436302512884
5012,0.411486655474
5015,0.332500636578
5020,0.408170133829
5030,0.400686174631
5051,0.620703935623
5052,0.62318778038
5057,0.592320919037
5058,0.62318778038
5060,0.380127191544
5061,0.400342017412
5064,0.62318778038
5078,0.613176465034
5080,0.600826621056
5088,0.388200700283
5089,0.591396570206
5090,0.443139880896
5103,0.600162923336
5108,0.471220493317
5114,0.466683417559
5115,0.369218796492
5124,0.584886848927
5137,0.62318778038
5139,0.481301903725
5144,0.407201170921
5149,0.614197969437
5157,0.426532417536
5163,0.437837302685
5174,0.42268294096
5176,0.62318778038
5179,0.486279696226
5186,0.62318778038
5203,0.57445371151
5204,0.60079485178
5206,0.49291780591
5207,0.425937652588
5220,0.425104916096
5221,0.60079485178
5224,0.309598088264
5227,0.498584598303
5229,0.505309998989
5232,0.59373486042
5240,0.609868705273
5242,0.611343562603
5243,0.467296242714
5245,0.493201375008
5248,0.62318778038
5249,0.521482050419
5254,0.454908013344
5269,0.38768607378
5272,0.353238075972
5276,0.329348564148
5286,0.60079485178
5290,0.4902330935
5308,0.62318778038
5316,0.352813124657
5318,0.62318778038
5319,0.302369236946
5320,0.573393166065
5322,0.318275183439
5324,0.462795674801
5331,0.515178978443
5336,0.620703935623
5344,0.62318778038
5354,0.474968791008
5356,0.125873252749
5358,0.466074973345
5361,0.397008538246
5365,0.609868705273
5370,0.518216848373
5376,0.393829464912
5383,0.316670149565
5384,0.376352608204
5385,0.414943486452
5393,0.60079485178
5397,0.306260615587
5398,0.386537879705
5402,0.409898340702
5407,0.575477361679
5409,0.342996627092
5425,0.62318778038
5428,0.609868705273
5430,0.396036446095
5442,0.392381548882
5447,0.62318778038
5470,0.354327559471
5485,0.402699291706
5493,0.485480427742
5502,0.529044568539
5504,0.307017982006
5517,0.515306353569
5522,0.424450486898
5527,0.60079485178
5528,0.478600054979
5536,0.482009768486
5545,0.498050630093
5576,0.473118901253
5577,0.517441689968
5592,0.517520070076
5594,0.510934710503
5595,0.365418761969
5596,0.345470041037
5599,0.410323143005
5606,0.62318778038
5617,0.339135885239
5625,0.440407365561
5626,0.540501475334
5627,0.621465444565
5642,0.592739284039
5659,0.631057858467
5664,0.621465444565
5666,0.439006626606
5671,0.442773729563
5674,0.375278145075
5677,0.468110084534
5681,0.296500146389
5683,0.121533021331
5700,0.62318778038
5713,0.62318778038
5715,0.62318778038
5718,0.346321493387
5726,0.560155153275
5738,0.337250828743
5741,0.503855645657
5743,0.499186068773
5753,0.62318778038
5761,0.509472608566
5789,0.566116034985
5797,0.367925524712
5803,0.468097746372
5810,0.62318778038
5813,0.41813030839
5817,0.436360567808
5818,0.604867458344
5822,0.488244533539
5829,0.536538481712
5846,0.617644071579
5847,0.501354277134
5854,0.477806329727
5858,0.62318778038
5863,0.430396556854
5869,0.474647313356
5870,0.438571125269
5876,0.529358923435
5881,0.476363986731
5901,0.468276292086
5922,0.526285290718
5928,0.60079485178
5933,0.62318778038
5934,0.60079485178
5946,0.468408554792
5951,0.485511213541
5955,0.330653011799
5956,0.615850329399
5965,0.337086439133
5972,0.439061075449
5981,0.494714468718
5997,0.62318778038
6005,0.524115860462
6009,0.518775820732
6010,0.396564602852
6015,0.331084161997
6039,0.476158201694
6047,0.592739284039
6051,0.109166808426
6056,0.385514467955
6061,0.422084987164
6064,0.480612099171
6065,0.363019049168
6070,0.429175257683
6085,0.60079485178
6086,0.489426255226
6091,0.60079485178
6097,0.520103216171
6099,0.62318778038
6104,0.60079485178
6108,0.62318778038
6109,0.62318778038
6124,0.593378484249
6142,0.60079485178
6144,0.44085329771
6150,0.454291015863
6154,0.62318778038
6155,0.456372886896
6156,0.620703935623
6158,0.337047457695
6159,0.620703935623
6169,0.592739284039
6170,0.0831872150302
6179,0.465416610241
6184,0.522312879562
6186,0.59373486042
6204,0.302798449993
6230,0.62318778038
6231,0.411660790443
6232,0.615850329399
6235,0.326238572598
6237,0.621465444565
6239,0.375706881285
6263,0.62318778038
6265,0.458766222
6270,0.523181021214
6271,0.473255038261
6278,0.62318778038
6279,0.621465444565
6288,0.444887518883
6294,0.38418751955
6295,0.47364744544
6302,0.514829099178
6306,0.311747401953
6322,0.59373486042
6324,0.370148569345
6327,0.486597299576
6331,0.62318778038
6334,0.438081204891
6338,0.568574547768
6339,0.568137228489
6362,0.366003364325
6372,0.62318778038
6375,0.576879739761
6393,0.507708728313
6394,0.62318778038
6405,0.631057858467
6406,0.591231822968
6416,0.43982180953
6421,0.62318778038
6422,0.467885136604
6440,0.631057858467
6457,0.60079485178
6460,0.557859361172
6463,0.62318778038
6474,0.60079485178
6476,0.383590996265
6477,0.362492710352
6482,0.60079485178
6488,0.447607398033
6489,0.451826155186
6494,0.324129849672
6499,0.537329852581
6507,0.29113689065
6524,0.351791858673
6527,0.31348836422
6531,0.312461078167
6536,0.62318778038
6538,0.346572756767
6542,0.540222644806
6565,0.410110324621
6584,0.3662943542
6588,0.403488069773
6597,0.396907418966
6603,0.60079485178
6609,0.60079485178
6613,0.60079485178
6622,0.43180963397
6630,0.355619907379
6637,0.541820049286
6639,0.60079485178
6640,0.330931991339
6646,0.3751924932
6647,0.62318778038
6648,0.631057858467
6669,0.45093241334
6680,0.335971683264
6681,0.321296066046
6684,0.272409915924
6693,0.38759469986
6694,0.31364557147
6704,0.46807089448
6706,0.62318778038
6710,0.401009082794
6713,0.424824655056
6718,0.486949950457
6732,0.347464323044
6737,0.433057636023
6739,0.325830817223
6742,0.3945119977
6746,0.518969595432
6753,0.404869675636
6771,0.500608444214
6784,0.488101750612
6790,0.620703935623
6795,0.62318778038
6807,0.439481645823
6808,0.433401614428
6818,0.457945108414
6823,0.332890868187
6830,0.62318778038
6831,0.62318778038
6832,0.46675118804
6836,0.364561975002
6846,0.44241297245
6850,0.384679108858
6854,0.369913756847
6868,0.60079485178
6876,0.603457629681
6877,0.553426384926
6881,0.331387996674
6882,0.324302464724
6884,0.395957291126
6886,0.403886020184
6901,0.362208127975
6910,0.336744517088
6913,0.455247104168
6914,0.621300876141
6918,0.605255186558
6930,0.5497174263
6941,0.474743932486
6944,0.518341481686
6945,0.453516185284
6947,0.62318778038
6949,0.60079485178
6952,0.617644071579
6963,0.497514516115
6964,0.621465444565
6972,0.60079485178
6979,0.547622561455
6981,0.369000434875
6988,0.60079485178
6990,0.425754070282
6998,0.464144438505
7004,0.35467672348
7016,0.527378737926
7027,0.338686197996
7042,0.438393622637
7056,0.502611875534
7061,0.469420731068
7069,0.537691891193
7071,0.430499196053
7088,0.46695163846
7099,0.363991081715
7108,0.378901392221
7121,0.614197969437
7125,0.60079485178
7136,0.526428699493
7149,0.574315965176
7150,0.467273801565
7151,0.462412536144
7167,0.405709385872
7177,0.60079485178
7178,0.383259922266
7183,0.581308662891
7186,0.391301602125
7190,0.502523958683
7201,0.398784041405
7202,0.319538444281
7207,0.3117197752
7213,0.319889128208
7224,0.407563269138
7225,0.471404284239
7233,0.453669220209
7239,0.448033899069
7246,0.504236638546
7248,0.413791745901
7261,0.62318778038
7264,0.33304810524
7266,0.317224144936
7274,0.343517571688
7279,0.525617361069
7293,0.377295672894
7315,0.321383923292
7322,0.394647359848
7326,0.614197969437
7341,0.326247692108
7363,0.62318778038
7365,0.484136581421
7371,0.461781054735
7377,0.37605085969
7393,0.60079485178
7405,0.48323994875
7410,0.62318778038
7434,0.621028244495
7438,0.382524192333
7447,0.562733948231
7450,0.57730448246
7452,0.434152811766
7453,0.329932719469
7455,0.320324808359
7456,0.326791644096
7457,0.615850329399
7466,0.62318778038
7470,0.60079485178
7474,0.465579599142
7487,0.44343200326
7488,0.617058038712
7492,0.58694845438
7496,0.418289721012
7501,0.563553094864
7505,0.566843569279
7512,0.333884775639
7526,0.551703989506
7536,0.540581762791
7538,0.621465444565
7539,0.409758836031
7544,0.60079485178
7554,0.517913401127
7564,0.499062359333
7566,0.49373909831
7580,0.520147264004
7581,0.526294231415
7584,0.393403351307
7587,0.35409501195
7589,0.369725883007
7590,0.418185889721
7594,0.505892693996
7597,0.435193091631
7602,0.600373387337
7603,0.485083520412
7605,0.439786791801
7609,0.428535729647
7613,0.426128149033
7619,0.534267783165
7625,0.495098650455
7626,0.62318778038
7636,0.62318778038
7639,0.60079485178
7641,0.374809861183
7643,0.59373486042
7644,0.432848244905
7657,0.371360629797
7661,0.532577633858
7666,0.457466512918
7673,0.457577288151
7683,0.62318778038
7685,0.413424611092
7699,0.459435880184
7704,0.536614894867
7705,0.461979866028
7708,0.52332264185
7728,0.5042527318
7733,0.365734368563
7741,0.590708732605
7743,0.406069904566
7745,0.324037253857
7754,0.42509880662
7756,0.462459772825
7757,0.40814563632
7770,0.477652013302
7773,0.620703935623
7774,0.379804372787
7776,0.621465444565
7777,0.357355415821
7778,0.399215072393
7781,0.62318778038
7784,0.411157667637
7789,0.614197969437
7794,0.505172669888
7799,0.417716234922
7801,0.481548815966
7818,0.474612802267
7823,0.451461911201
7828,0.402673989534
7832,0.368588715792
7839,0.395303785801
7851,0.428195804358
7856,0.41937187314
7868,0.62318778038
7869,0.306301653385
7872,0.370965391397
7874,0.326659470797
7878,0.448988199234
7888,0.430565565825
7913,0.336878687143
7923,0.394332170486
7925,0.62318778038
7926,0.470252692699
7938,0.354100316763
7942,0.60079485178
7945,0.376397162676
7954,0.566737294197
7963,0.476613134146
7969,0.379968225956
7970,0.62318778038
7977,0.62318778038
7981,0.458343058825
7990,0.481596946716
8020,0.562288939953
8023,0.373701155186
8025,0.573056995869
8034,0.62318778038
8039,0.402799725533
8046,0.410198777914
8051,0.465863496065
8055,0.339742690325
8060,0.351499915123
8063,0.369738131762
8073,0.620703935623
8074,0.425304591656
8076,0.578502774239
8080,0.451531082392
8088,0.46657449007
8102,0.416769504547
8103,0.62318778038
8104,0.62318778038
8105,0.449041485786
8109,0.554601848125
8115,0.62318778038
8121,0.568481385708
8126,0.451259702444
8135,0.527443051338
8153,0.542847633362
8156,0.481985360384
8160,0.591376125813
8161,0.431654304266
8162,0.440381884575
8171,0.314350306988
8181,0.339506536722
8183,0.336589485407
8185,0.490787386894
8191,0.620703935623
8203,0.303987801075
8204,0.621465444565
8207,0.539705395699
8208,0.425751686096
8209,0.523264050484
8210,0.473418235779
8225,0.433294028044
8226,0.405276328325
8231,0.487787991762
8233,0.331112980843
8244,0.590397715569
8250,0.345743566751
8261,0.62318778038
8265,0.453972220421
8278,0.359131515026
8279,0.344796985388
8280,0.489867627621
8296,0.60079485178
8299,0.416217416525
8300,0.438084632158
8301,0.467333197594
8305,0.391344815493
8327,0.328190118074
8334,0.398115158081
8349,0.314538121223
8355,0.316958516836
8361,0.442601650953
8362,0.380154579878
8364,0.391433805227
8365,0.389237821102
8375,0.364696264267
8378,0.551006674767
8380,0.475645244122
8381,0.399928331375
8387,0.40869218111
8399,0.60079485178
8402,0.631057858467
8409,0.380553662777
8433,0.621465444565
8436,0.40924602747
8442,0.443649619818
8448,0.390203773975
8464,0.331140309572
8469,0.519560337067
8474,0.474974215031
8478,0.437268406153
8482,0.420852392912
8490,0.310630738735
8510,0.451651930809
8511,0.487893879414
8527,0.432284533978
8532,0.316267639399
8533,0.424301296473
8538,0.477168351412
8541,0.362660318613
8545,0.439542114735
8553,0.484523236752
8554,0.428281784058
8555,0.411295086145
8569,0.351498603821
8586,0.552297234535
8593,0.329469233751
8600,0.620703935623
8606,0.489864885807
8607,0.310069918633
8611,0.484643638134
8613,0.583007872105
8618,0.614197969437
8630,0.454859614372
8637,0.398485064507
8650,0.397540420294
8652,0.433746099472
8661,0.62318778038
8669,0.317712157965
8673,0.357429862022
8674,0.353113770485
8678,0.60079485178
8682,0.351383477449
8688,0.530630707741
8689,0.582361280918
8695,0.439834684134
8698,0.437515705824
8703,0.464162051678
8709,0.34656599164
8716,0.39172115922
8723,0.386937916279
8737,0.512858510017
8753,0.458764582872
8773,0.62318778038
8774,0.353286027908
8778,0.621465444565
8786,0.441047400236
8794,0.62318778038
8795,0.476504832506
8800,0.331741422415
8804,0.481975644827
8808,0.430520921946
8809,0.47210803628
8817,0.62318778038
8818,0.448493599892
8825,0.426336735487
8830,0.471895754337
