shot_id,shot_made_flag
1052,0.455320626497
1066,0.491081416607
1087,0.533347547054
1092,0.47232311964
1094,0.397868782282
1098,0.468706011772
1099,0.343819707632
1102,0.419408679008
1118,0.391455620527
1131,0.536387562752
1133,0.601041197777
1135,0.601041197777
1138,0.601041197777
1139,0.601041197777
1142,0.379672437906
1151,0.554335236549
1152,0.307803481817
1155,0.567149460316
1165,0.350042104721
1167,0.590641140938
1172,0.584152281284
1174,0.575700044632
1180,0.601041197777
1200,0.413101494312
1202,0.420996665955
1227,0.474763721228
1228,0.60018914938
1229,0.351996988058
1237,0.601041197777
1241,0.509101450443
1256,0.39237883687
1279,0.461144626141
1293,0.601041197777
1295,0.346373558044
1319,0.601041197777
1320,0.417658179998
1321,0.524156987667
1322,0.567771494389
1334,0.393600136042
1351,0.601041197777
1373,0.412805497646
1375,0.440327435732
1380,0.593608617783
1382,0.478440582752
1385,0.601041197777
1399,0.406766355038
1403,0.601041197777
1428,0.481705844402
1434,0.260978639126
1444,0.601041197777
1448,0.352025985718
1466,0.348673045635
1476,0.456275105476
1478,0.423675179482
1485,0.392334192991
1491,0.601041197777
1494,0.483503699303
1500,0.601041197777
1501,0.4395570755
1503,0.484586447477
1519,0.601041197777
1524,0.460530221462
1529,0.50539535284
1533,0.601041197777
1538,0.601041197777
1539,0.389986157417
1546,0.601041197777
1555,0.484152764082
1559,0.348277032375
1563,0.546465933323
1565,0.601041197777
1574,0.273004978895
1591,0.348010748625
1594,0.462709754705
1605,0.412176847458
1611,0.472064197063
1614,0.39387819171
1620,0.396213680506
1626,0.432677358389
1630,0.439980715513
1632,0.359231680632
1634,0.485807061195
1643,0.349875211716
1651,0.452249854803
1655,0.353685855865
1658,0.42535880208
1659,0.439283043146
1665,0.388066679239
1675,0.486543476582
1680,0.601041197777
1690,0.484697341919
1696,0.514461755753
1714,0.498778373003
1721,0.279628306627
1726,0.354441523552
1728,0.34857955575
1734,0.473529934883
1735,0.469286590815
1740,0.479622006416
1744,0.359956681728
1747,0.337121993303
1752,0.435990184546
1763,0.601041197777
1765,0.601041197777
1769,0.298512786627
1785,0.484738886356
1787,0.456956744194
1788,0.601041197777
1793,0.346642136574
1800,0.463514000177
1825,0.445373147726
1826,0.601041197777
1834,0.285750091076
1843,0.428351610899
1844,0.405641108751
1848,0.435735464096
1849,0.601041197777
1860,0.601041197777
1863,0.601041197777
1875,0.482495814562
1883,0.438316822052
1890,0.304209142923
1892,0.393198907375
1893,0.465938061476
1897,0.525294661522
1905,0.290276795626
1908,0.53377777338
1931,0.560848295689
1940,0.601041197777
1943,0.423830986023
1947,0.221611186862
1965,0.506741642952
1967,0.428160279989
1968,0.41873806715
1972,0.601041197777
1982,0.396609485149
1985,0.44204556942
2005,0.472026348114
2010,0.410785138607
2021,0.462988257408
2024,0.420883268118
2036,0.434805095196
2043,0.505796313286
2047,0.439578235149
2049,0.290456682444
2055,0.440414696932
2065,0.46250423789
2066,0.439142018557
2070,0.561399936676
2077,0.601041197777
2085,0.557740569115
2095,0.42649140954
2097,0.601041197777
2108,0.601041197777
2112,0.562126100063
2113,0.568457067013
2122,0.429102361202
2139,0.476915031672
2144,0.405964583158
2146,0.519513249397
2148,0.43760228157
2149,0.601041197777
2157,0.35243833065
2159,0.416420578957
2168,0.462336331606
2176,0.601041197777
2178,0.601041197777
2181,0.413881242275
2187,0.440036296844
2188,0.464078813791
2190,0.429358839989
2194,0.601041197777
2197,0.549819409847
2214,0.347432523966
2217,0.241155281663
2222,0.29646858573
2223,0.423950731754
2226,0.420770764351
2230,0.601041197777
2240,0.601041197777
2247,0.364503383636
2250,0.551410198212
2259,0.436794787645
2262,0.49687692523
2266,0.431093275547
2305,0.42224034667
2310,0.390896111727
2313,0.601041197777
2319,0.430423825979
2320,0.499061375856
2345,0.555291295052
2350,0.601041197777
2356,0.292659193277
2360,0.40661495924
2370,0.415476620197
2386,0.412733197212
2398,0.330240011215
2414,0.601041197777
2435,0.601041197777
2439,0.601041197777
2446,0.601041197777
2458,0.387989103794
2465,0.356027662754
2466,0.464947015047
2470,0.40905508399
2495,0.601041197777
2501,0.432729750872
2507,0.504631698132
2533,0.200736328959
2537,0.281670182943
2538,0.37947049737
2541,0.473223716021
2542,0.601041197777
2544,0.544803380966
2554,0.439582556486
2555,0.40922743082
2565,0.597181975842
2575,0.584313511848
2586,0.601041197777
2588,0.331341773272
2594,0.601041197777
2617,0.601041197777
2618,0.536592125893
2623,0.601041197777
2631,0.601041197777
2640,0.541133224964
2642,0.601041197777
2647,0.323714256287
2663,0.393649160862
2664,0.504941344261
2676,0.468456447124
2680,0.601041197777
2681,0.449578970671
2691,0.415040224791
2693,0.437666803598
2695,0.601041197777
2704,0.415611624718
2708,0.238753512502
2709,0.601041197777
2717,0.601041197777
2722,0.433557987213
2728,0.379505515099
2732,0.601041197777
2743,0.588832497597
2752,0.520256757736
2757,0.601041197777
2761,0.601041197777
2769,0.433836370707
2771,0.601041197777
2774,0.395976126194
2776,0.475174516439
2781,0.472030848265
2793,0.370055705309
2799,0.407211720943
2803,0.534429490566
2811,0.464848041534
2818,0.347595125437
2824,0.605209350586
2828,0.601041197777
2829,0.354441523552
2830,0.463447630405
2842,0.601041197777
2847,0.601041197777
2848,0.424044042826
2868,0.432638198137
2870,0.434461414814
2885,0.470770418644
2886,0.336849212646
2889,0.50948381424
2903,0.476060241461
2904,0.601041197777
2918,0.45727995038
2919,0.340458095074
2922,0.467717379332
2923,0.541444778442
2931,0.457439899445
2945,0.345361351967
2955,0.465446025133
2957,0.601041197777
2960,0.601041197777
2963,0.467894136906
2966,0.601041197777
2972,0.542118132114
2974,0.497725039721
2982,0.491429746151
2984,0.574305415154
3016,0.601041197777
3021,0.41908043623
3023,0.601041197777
3025,0.481569945812
3029,0.490133553743
3034,0.601041197777
3038,0.33659863472
3040,0.485927969217
3051,0.448690831661
3062,0.378211528063
3069,0.409698605537
3071,0.496987760067
3076,0.601041197777
3079,0.447837978601
3081,0.520470738411
3082,0.452286064625
3084,0.408614754677
3098,0.41776907444
3104,0.406889855862
3105,0.380361706018
3114,0.601041197777
3118,0.45140978694
3122,0.51352918148
3132,0.544708788395
3138,0.507062971592
3141,0.601041197777
3156,0.601041197777
3162,0.601041197777
3167,0.244659692049
3170,0.454113304615
3171,0.438549011946
3172,0.302451699972
3176,0.601041197777
3180,0.398567348719
3189,0.523847579956
3198,0.463539928198
3206,0.494470715523
3215,0.594267845154
3222,0.601570606232
3228,0.340819329023
3229,0.327641874552
3232,0.3967846632
3233,0.566320300102
3238,0.317348062992
3256,0.586928129196
3264,0.404896169901
3273,0.452771633863
3275,0.43547141552
3285,0.592355370522
3289,0.455607831478
3294,0.349071651697
3306,0.264750808477
3311,0.601041197777
3318,0.342727184296
3322,0.43737500906
3324,0.377586781979
3334,0.442616909742
3341,0.453798681498
3345,0.518621265888
3346,0.601041197777
3352,0.554233908653
3368,0.479398727417
3371,0.241564035416
3372,0.421926498413
3375,0.471088796854
3384,0.401356607676
3387,0.447203069925
3393,0.448420912027
3406,0.421684622765
3411,0.516012072563
3412,0.588297784328
3414,0.44179841876
3417,0.597618460655
3420,0.601041197777
3423,0.601041197777
3436,0.550100922585
3438,0.601041197777
3442,0.448816299438
3443,0.413427114487
3451,0.494143366814
3461,0.353044569492
3489,0.407970935106
3491,0.460811972618
3510,0.517537772655
3515,0.466763079166
3527,0.487790703773
3530,0.601041197777
3540,0.323331415653
3582,0.463120937347
3604,0.601041197777
3605,0.439738214016
3609,0.553918004036
3624,0.313263446093
3628,0.601041197777
3630,0.364692240953
3641,0.4496345222
3642,0.489948302507
3648,0.253983438015
3650,0.601041197777
3652,0.601041197777
3660,0.414435237646
3664,0.53822863102
3670,0.553947150707
3672,0.347484856844
3680,0.601041197777
3682,0.601041197777
3685,0.507502913475
3686,0.462434262037
3689,0.485458940268
3705,0.448578983545
3712,0.386154860258
3713,0.395450741053
3719,0.435348272324
3721,0.40806466341
3723,0.485959172249
3724,0.419640719891
3727,0.425120025873
3733,0.427413552999
3734,0.363506108522
3742,0.307337731123
3770,0.31705904007
3777,0.309194147587
3778,0.440862178802
3780,0.362606883049
3783,0.488384515047
3784,0.402558535337
3788,0.404098123312
3790,0.403165876865
3794,0.338673323393
3795,0.400994896889
3796,0.394358128309
3801,0.412370890379
3806,0.4786465168
3813,0.479146957397
3814,0.488376289606
3818,0.601041197777
3824,0.471812337637
3836,0.43867200613
3853,0.505035758018
3855,0.43874207139
3858,0.601041197777
3861,0.601041197777
3866,0.517294108868
3870,0.38141053915
3874,0.601041197777
3876,0.450432389975
3878,0.554919421673
3890,0.25334841013
3900,0.601041197777
3904,0.243796512485
3906,0.444055557251
3907,0.294577866793
3908,0.266260951757
3912,0.601041197777
3918,0.601041197777
3923,0.601041197777
3924,0.337244153023
3925,0.601041197777
3927,0.556684613228
3955,0.601041197777
3964,0.601041197777
3969,0.601041197777
3974,0.601041197777
3976,0.601041197777
3984,0.478877782822
3991,0.249800488353
3993,0.601041197777
4009,0.391330420971
4011,0.454025238752
4020,0.500996291637
4033,0.265888243914
4041,0.309614300728
4045,0.601041197777
4052,0.601041197777
4055,0.430163085461
4056,0.442060738802
4057,0.454329371452
4067,0.601041197777
4069,0.327600538731
4077,0.533723831177
4094,0.436540603638
4095,0.427269995213
4100,0.445195615292
4119,0.333658725023
4130,0.575984418392
4131,0.445161342621
4132,0.454273849726
4134,0.583005607128
4137,0.576071441174
4138,0.495623141527
4143,0.494007021189
4145,0.596821725368
4148,0.518916785717
4163,0.239595532417
4166,0.353723853827
4169,0.601041197777
4170,0.370766431093
4174,0.601041197777
4180,0.378933012486
4199,0.601041197777
4201,0.434858083725
4203,0.34115460515
4210,0.369302392006
4211,0.43902438879
4213,0.601041197777
4225,0.246466472745
4235,0.450808763504
4242,0.353079944849
4245,0.415512472391
4250,0.466454833746
4252,0.340446531773
4254,0.601041197777
4263,0.601041197777
4264,0.601041197777
4268,0.365721553564
4270,0.451709002256
4282,0.601041197777
4283,0.521005868912
4291,0.374545812607
4304,0.315702170134
4306,0.423282086849
4309,0.442140728235
4310,0.363157451153
4313,0.440472334623
4314,0.457361489534
4315,0.418424218893
4321,0.456794291735
4324,0.323910087347
4325,0.45897257328
4328,0.336581557989
4329,0.412471055984
4332,0.313585609198
4337,0.467496275902
4342,0.424560904503
4344,0.267872303724
4352,0.379409909248
4355,0.278812289238
4366,0.416869610548
4371,0.403861939907
4372,0.383968085051
4376,0.353160709143
4384,0.435162037611
4387,0.342274188995
4389,0.248000591993
4390,0.410086601973
4406,0.428631484509
4407,0.601041197777
4409,0.601041197777
4410,0.601041197777
4424,0.495139330626
4434,0.406573563814
4452,0.601041197777
4460,0.309194147587
4470,0.601041197777
4480,0.401909321547
4496,0.601041197777
4503,0.523272871971
4512,0.318264514208
4518,0.601041197777
4519,0.381674081087
4522,0.44771707058
4525,0.407984495163
4537,0.436347454786
4546,0.500756561756
4547,0.601041197777
4553,0.451040863991
4556,0.259403944016
4558,0.514664947987
4563,0.262110799551
4568,0.470327317715
4574,0.601041197777
4578,0.439555794001
4587,0.434668302536
4592,0.448395997286
4610,0.315790086985
4615,0.601041197777
4619,0.350237160921
4620,0.464261680841
4625,0.474580347538
4635,0.433755636215
4636,0.302104502916
4641,0.37376883626
4650,0.291955500841
4653,0.601041197777
4665,0.363192439079
4668,0.601041197777
4669,0.231083750725
4670,0.507127404213
4674,0.447051495314
4675,0.462302684784
4676,0.601041197777
4679,0.546015262604
4680,0.601041197777
4686,0.40365472436
4699,0.291831195354
4713,0.601041197777
4718,0.293977439404
4721,0.428088694811
4722,0.449858129025
4724,0.43129992485
4730,0.589343011379
4731,0.366161644459
4735,0.246695831418
4743,0.261151850224
4745,0.451420068741
4746,0.496367424726
4747,0.287970215082
4748,0.38064879179
4769,0.444870650768
4771,0.398471266031
4774,0.550680458546
4784,0.392627060413
4797,0.418686658144
4801,0.342727184296
4804,0.320812553167
4820,0.500511109829
4833,0.350132912397
4834,0.360204696655
4851,0.442753702402
4859,0.258865147829
4860,0.601041197777
4863,0.447088897228
4873,0.41050824523
4881,0.537630736828
4892,0.242889508605
4908,0.601041197777
4911,0.449008345604
4915,0.466763079166
4922,0.411938458681
4929,0.601041197777
4936,0.414975553751
4939,0.478585362434
4951,0.44107824564
4956,0.400750130415
4961,0.471252024174
4964,0.43222746253
4981,0.423160135746
4991,0.601041197777
4992,0.366052746773
4997,0.353337973356
5004,0.383738338947
5010,0.373232990503
5012,0.408413022757
5015,0.253110229969
5020,0.435248613358
5030,0.405679911375
5051,0.601041197777
5052,0.601041197777
5057,0.601041197777
5058,0.601041197777
5060,0.28710898757
5061,0.339171528816
5064,0.601041197777
5078,0.589532315731
5080,0.586482822895
5088,0.361812442541
5089,0.583607435226
5090,0.37890380621
5103,0.598067879677
5108,0.393478631973
5114,0.413118481636
5115,0.377047121525
5124,0.570993602276
5137,0.601041197777
5139,0.409096240997
5144,0.327413767576
5149,0.601041197777
5157,0.471173524857
5163,0.339919537306
5174,0.319415777922
5176,0.601041197777
5179,0.472594410181
5186,0.601041197777
5203,0.547088086605
5204,0.601041197777
5206,0.437982708216
5207,0.462949454784
5220,0.484002560377
5221,0.601041197777
5224,0.259011030197
5227,0.430533260107
5229,0.503514647484
5232,0.601041197777
5240,0.601041197777
5242,0.462743908167
5243,0.377581268549
5245,0.493399292231
5248,0.601041197777
5249,0.467312902212
5254,0.44074138999
5269,0.348803430796
5272,0.429429858923
5276,0.276176959276
5286,0.601041197777
5290,0.502208471298
5308,0.601041197777
5316,0.44860213995
5318,0.601041197777
5319,0.277524977922
5320,0.575519740582
5322,0.218778252602
5324,0.435465455055
5331,0.504811644554
5336,0.601041197777
5344,0.601041197777
5354,0.363070011139
5356,0.147768616676
5358,0.545395314693
5361,0.299421489239
5365,0.601041197777
5370,0.394309550524
5376,0.373389214277
5383,0.354894369841
5384,0.45058503747
5385,0.440700560808
5393,0.601041197777
5397,0.346666812897
5398,0.288735151291
5402,0.306483268738
5407,0.568184375763
5409,0.246056720614
5425,0.601041197777
5428,0.601041197777
5430,0.336946725845
5442,0.473046004772
5447,0.601041197777
5470,0.285005122423
5485,0.360716730356
5493,0.490700781345
5502,0.549023926258
5504,0.341025531292
5517,0.478258728981
5522,0.429538816214
5527,0.601041197777
5528,0.536453664303
5536,0.399495124817
5545,0.413343816996
5576,0.432889193296
5577,0.576848864555
5592,0.566801846027
5594,0.447506129742
5595,0.428086221218
5596,0.25932970643
5599,0.429300904274
5606,0.601041197777
5617,0.452789872885
5625,0.335916727781
5626,0.480646342039
5627,0.601041197777
5642,0.601041197777
5659,0.601041197777
5664,0.601041197777
5666,0.329289585352
5671,0.394647151232
5674,0.42042028904
5677,0.352943837643
5681,0.337352484465
5683,0.0928521007299
5700,0.601041197777
5713,0.601041197777
5715,0.601041197777
5718,0.440541565418
5726,0.588610291481
5738,0.418218612671
5741,0.379795879126
5743,0.451983839273
5753,0.601041197777
5761,0.464433848858
5789,0.516702055931
5797,0.395975351334
5803,0.45686814189
5810,0.601041197777
5813,0.46349003911
5817,0.432617276907
5818,0.566459715366
5822,0.467084228992
5829,0.513517856598
5846,0.601041197777
5847,0.432689070702
5854,0.40277826786
5858,0.601041197777
5863,0.327605783939
5869,0.562317967415
5870,0.383976638317
5876,0.46626701951
5881,0.462645322084
5901,0.455864787102
5922,0.409653276205
5928,0.601041197777
5933,0.601041197777
5934,0.601041197777
5946,0.383103698492
5951,0.561159789562
5955,0.249391719699
5956,0.601041197777
5965,0.45588901639
5972,0.463125437498
5981,0.57182019949
5997,0.601041197777
6005,0.446361124516
6009,0.53108972311
6010,0.334890812635
6015,0.446846872568
6039,0.522427082062
6047,0.601041197777
6051,0.0992636978626
6056,0.304872453213
6061,0.363243669271
6064,0.449816972017
6065,0.2974421978
6070,0.329895228148
6085,0.601041197777
6086,0.415858387947
6091,0.601041197777
6097,0.564664125443
6099,0.601041197777
6104,0.601041197777
6108,0.601041197777
6109,0.601041197777
6124,0.589819312096
6142,0.601041197777
6144,0.340567201376
6150,0.351849883795
6154,0.601041197777
6155,0.502085924149
6156,0.601041197777
6158,0.455833941698
6159,0.601041197777
6169,0.601041197777
6170,0.104215554893
6179,0.37376883626
6184,0.402558535337
6186,0.601041197777
6204,0.421510875225
6230,0.601041197777
6231,0.464014619589
6232,0.601041197777
6235,0.272416085005
6237,0.601041197777
6239,0.419536828995
6263,0.601041197777
6265,0.351208239794
6270,0.565949141979
6271,0.393923014402
6278,0.601041197777
6279,0.601041197777
6288,0.425148487091
6294,0.458779156208
6295,0.476217597723
6302,0.396597623825
6306,0.273606538773
6322,0.601041197777
6324,0.457208275795
6327,0.48896124959
6331,0.601041197777
6334,0.396531641483
6338,0.564568281174
6339,0.533009111881
6362,0.276508867741
6372,0.601041197777
6375,0.578023076057
6393,0.436370909214
6394,0.601041197777
6405,0.601041197777
6406,0.433423906565
6416,0.308449536562
6421,0.601041197777
6422,0.372385799885
6440,0.601041197777
6457,0.601041197777
6460,0.539641737938
6463,0.601041197777
6474,0.601041197777
6476,0.469908237457
6477,0.258004844189
6482,0.601041197777
6488,0.435647577047
6489,0.362424999475
6494,0.23764911294
6499,0.423416942358
6507,0.261004835367
6524,0.433025121689
6527,0.250926196575
6531,0.318547964096
6536,0.601041197777
6538,0.405734151602
6542,0.430889457464
6565,0.368861407042
6584,0.421682268381
6588,0.475552678108
6597,0.478160440922
6603,0.601041197777
6609,0.601041197777
6613,0.601041197777
6622,0.472378760576
6630,0.247714787722
6637,0.495586156845
6639,0.601041197777
6640,0.410300284624
6646,0.398471266031
6647,0.601041197777
6648,0.601041197777
6669,0.430814951658
6680,0.420368880033
6681,0.234321445227
6684,0.376799464226
6693,0.363742172718
6694,0.303320080042
6704,0.399877279997
6706,0.601041197777
6710,0.362773418427
6713,0.42936232686
6718,0.545486807823
6732,0.440283447504
6737,0.454398602247
6739,0.239486381412
6742,0.467762440443
6746,0.388056904078
6753,0.319247633219
6771,0.449628561735
6784,0.506178915501
6790,0.601041197777
6795,0.601041197777
6807,0.500390946865
6808,0.425958931446
6818,0.401982754469
6823,0.268611460924
6830,0.601041197777
6831,0.601041197777
6832,0.430450201035
6836,0.413087874651
6846,0.415325313807
6850,0.372903496027
6854,0.411803334951
6868,0.601041197777
6876,0.456284105778
6877,0.509917318821
6881,0.249228358269
6882,0.344146251678
6884,0.297765552998
6886,0.358575612307
6901,0.250596016645
6910,0.23967051506
6913,0.37401881814
6914,0.60101634264
6918,0.587333261967
6930,0.517387866974
6941,0.44451418519
6944,0.389199197292
6945,0.443497359753
6947,0.601041197777
6949,0.601041197777
6952,0.601041197777
6963,0.374588102102
6964,0.601041197777
6972,0.601041197777
6979,0.522263944149
6981,0.429310411215
6988,0.601041197777
6990,0.463120937347
6998,0.417344033718
7004,0.252820461988
7016,0.441883027554
7027,0.453591823578
7042,0.359962463379
7056,0.439276307821
7061,0.49922850728
7069,0.451498776674
7071,0.4961348176
7088,0.415379285812
7099,0.406717121601
7108,0.287287712097
7121,0.601041197777
7125,0.601041197777
7136,0.492690771818
7149,0.527905464172
7150,0.33190870285
7151,0.45055192709
7167,0.456496417522
7177,0.601041197777
7178,0.470121651888
7183,0.555496871471
7186,0.355140209198
7190,0.4293422997
7201,0.434469401836
7202,0.365417867899
7207,0.292576014996
7213,0.370624244213
7224,0.301455438137
7225,0.529912829399
7233,0.380167633295
7239,0.392332166433
7246,0.561639547348
7248,0.302529036999
7261,0.601041197777
7264,0.235049426556
7266,0.445476919413
7274,0.250654578209
7279,0.553347289562
7293,0.416581720114
7315,0.425123929977
7322,0.331377834082
7326,0.601041197777
7341,0.254184424877
7363,0.601041197777
7365,0.460059791803
7371,0.43590849638
7377,0.418387591839
7393,0.601041197777
7405,0.472739100456
7410,0.601041197777
7434,0.520308971405
7438,0.294425696135
7447,0.451869249344
7450,0.552443504333
7452,0.41600394249
7453,0.403184711933
7455,0.236136436462
7456,0.234330415726
7457,0.601041197777
7466,0.601041197777
7470,0.601041197777
7474,0.400196015835
7487,0.295660227537
7488,0.568628251553
7492,0.579501926899
7496,0.343015611172
7501,0.539774596691
7505,0.571483910084
7512,0.442428052425
7526,0.525149643421
7536,0.389531821012
7538,0.601041197777
7539,0.391310989857
7544,0.601041197777
7554,0.393531262875
7564,0.547091543674
7566,0.372416496277
7580,0.417577475309
7581,0.54695636034
7584,0.472674250603
7587,0.446633011103
7589,0.458547145128
7590,0.454243451357
7594,0.438546866179
7597,0.451713472605
7602,0.601041197777
7603,0.441049396992
7605,0.368861407042
7609,0.460087507963
7613,0.492845356464
7619,0.51811504364
7625,0.568739593029
7626,0.601041197777
7636,0.601041197777
7639,0.601041197777
7641,0.307566970587
7643,0.601041197777
7644,0.471529066563
7657,0.455232560635
7661,0.51134288311
7666,0.366766840219
7673,0.489729702473
7683,0.601041197777
7685,0.476707071066
7699,0.517486274242
7704,0.547357261181
7705,0.366104692221
7708,0.527898728848
7728,0.583997964859
7733,0.34635412693
7741,0.581193804741
7743,0.45563852787
7745,0.234482586384
7754,0.43177446723
7756,0.465775996447
7757,0.369369626045
7770,0.337643742561
7773,0.601041197777
7774,0.474304795265
7776,0.601041197777
7777,0.244698211551
7778,0.345369249582
7781,0.601041197777
7784,0.448737472296
7789,0.601041197777
7794,0.39361807704
7799,0.405003815889
7801,0.437296867371
7818,0.474481582642
7823,0.412124663591
7828,0.299335151911
7832,0.379419803619
7839,0.469559460878
7851,0.328604131937
7856,0.417507410049
7868,0.601041197777
7869,0.339250922203
7872,0.38380163908
7874,0.230415299535
7878,0.326630800962
7888,0.395767778158
7913,0.243693083525
7923,0.44564718008
7925,0.601041197777
7926,0.451159477234
7938,0.248040258884
7942,0.601041197777
7945,0.46485722065
7954,0.49143114686
7963,0.426684260368
7969,0.440053462982
7970,0.601041197777
7977,0.601041197777
7981,0.422247648239
7990,0.485432267189
8020,0.454521268606
8023,0.423959165812
8025,0.583654224873
8034,0.601041197777
8039,0.459646999836
8046,0.426077455282
8051,0.370935231447
8055,0.262368947268
8060,0.250336170197
8063,0.389700293541
8073,0.601041197777
8074,0.33608725667
8076,0.481302440166
8080,0.396176874638
8088,0.428717136383
8102,0.409645438194
8103,0.601041197777
8104,0.601041197777
8105,0.361990183592
8109,0.530860245228
8115,0.601041197777
8121,0.488328278065
8126,0.4545750916
8135,0.438203960657
8153,0.564932763577
8156,0.428453147411
8160,0.54426074028
8161,0.42113289237
8162,0.499112635851
8171,0.267114579678
8181,0.433041840792
8183,0.438447922468
8185,0.40647315979
8191,0.601041197777
8203,0.242339342833
8204,0.601041197777
8207,0.487950742245
8208,0.359950959682
8209,0.43222746253
8210,0.461525529623
8225,0.453321397305
8226,0.338491410017
8231,0.424960106611
8233,0.391774266958
8244,0.573945105076
8250,0.423447728157
8261,0.601041197777
8265,0.441690474749
8278,0.422243177891
8279,0.424338817596
8280,0.483885198832
8296,0.601041197777
8299,0.331903159618
8300,0.409631073475
8301,0.550997257233
8305,0.421722084284
8327,0.235516145825
8334,0.289080291986
8349,0.241879463196
8355,0.243899911642
8361,0.530972361565
8362,0.475222527981
8364,0.303112477064
8365,0.319597274065
8375,0.404598742723
8378,0.58226454258
8380,0.427823901176
8381,0.297035932541
8387,0.453812330961
8399,0.601041197777
8402,0.601041197777
8409,0.408754110336
8433,0.601041197777
8436,0.411045640707
8442,0.406218886375
8448,0.281758517027
8464,0.232373803854
8469,0.376717537642
8474,0.436260640621
8478,0.406023263931
8482,0.331225991249
8490,0.278253316879
8510,0.429979115725
8511,0.440523564816
8527,0.363825649023
8532,0.4077219069
8533,0.39669534564
8538,0.403441488743
8541,0.408974587917
8545,0.340824514627
8553,0.564592599869
8554,0.388282328844
8555,0.464874833822
8569,0.247872814536
8586,0.514620900154
8593,0.244735792279
8600,0.601041197777
8606,0.520364224911
8607,0.363049656153
8611,0.409620434046
8613,0.581785738468
8618,0.601041197777
8630,0.358208596706
8637,0.338422209024
8650,0.301174521446
8652,0.410778850317
8661,0.601041197777
8669,0.246990188956
8673,0.440360605717
8674,0.448390215635
8678,0.601041197777
8682,0.43318092823
8688,0.586839020252
8689,0.589414298534
8695,0.327599614859
8698,0.335409492254
8703,0.433177083731
8709,0.440596282482
8716,0.44340261817
8723,0.367026180029
8737,0.451477944851
8753,0.393045097589
8773,0.601041197777
8774,0.417332202196
8778,0.601041197777
8786,0.330610126257
8794,0.601041197777
8795,0.366243749857
8800,0.426519244909
8804,0.43719124794
8808,0.457575470209
8809,0.510931611061
8817,0.601041197777
8818,0.434890270233
8825,0.427653312683
